-7.036423545179391 -13.177560618774068 67.61720847171068 -13.85960396335926 -11.899386285653168 62.419796362408725 -4.2304555732704765 -8.177154281039694 72.30680201967391 -17.523102595704852 -6.634507818489763 62.481502196543346 0.7336157592815443 -10.08191992732014 73.05855585686291 -20.714750638185883 -7.564744563185053 57.640467388145666 -9.505506469249404 -1.7053092440405184 71.97348817115119 -14.641810265014719 -1.4687841285223409 68.88864956298276 -10.423769712719373 7.930233547650033 75.29681281725351 -16.040610090900948 7.9186219467162475 74.00375361521147 -11.726144592516475 16.69906484009581 79.48024241304805 -17.335154957264894 17.238761872675312 77.56993087680749 
-7.077197391602607 -13.236786300275517 67.62491279496635 -13.857036973756774 -11.965729463336496 62.306772781573564 -3.533594516599843 -8.656862499776242 72.10702939925896 -17.997866623675787 -7.243240523194137 61.38174647856392 0.30331799812770877 -13.137798256504283 71.85336864495595 -19.774753548840042 -9.967677709995764 56.20489764507567 -9.429405916839162 -1.8857299431055812 71.83030803377217 -14.541292173641288 -1.5698256287525323 68.74429692391544 -10.134434563012105 7.674399131683575 74.92650927600829 -16.24235181304595 7.936651949455819 73.75986152701991 -11.395926949171749 16.88748852424318 79.31825798443364 -17.33824576901849 17.205930074327167 77.31752741829877 
-7.109483130453262 -13.267074423839752 67.62540374758154 -13.84772058467001 -12.074937844467392 62.26428073858715 -3.4717765176630433 -8.834454185968823 72.19163015765233 -18.0635196158085 -7.480423809830614 61.16404274468053 0.04791050541579519 -13.593563346236385 71.62067699813295 -19.247909368288425 -10.53573189828703 56.3462896808169 -9.437127494096394 -1.9738283835412636 71.88001593129985 -14.587283876271437 -1.6982408506463142 68.73604198928551 -10.466299704327994 7.082156802660053 75.15641343954182 -16.072303914273974 7.822611026126781 73.50498530842995 -11.342063707601381 16.98834229375241 79.30632358650374 -17.39980465879341 17.20958645865988 77.35924533908322 
-7.116222570174375 -13.275735903919712 67.57394378151311 -13.794451969549437 -12.104440134876162 62.21849247696309 -3.5840611781364142 -8.795590873893456 72.11403706103943 -17.972091163943986 -7.431910673830161 61.385161977554496 -0.08180513243668065 -13.27568921713208 71.67432482770558 -18.978120074702808 -10.544978504022907 56.589557747161805 -9.445404014691984 -2.002040133872042 71.88973915900941 -14.594949270279399 -1.7246788677861948 68.74371835665498 -10.708929201199137 6.808334380286707 75.30433586958674 -16.135193643248666 7.480662713386605 73.3758337738906 -11.385920859541214 16.963615735783165 79.25729412427434 -17.3944662300911 17.15692931470028 77.33887626619752 
-7.162251108513762 -13.29045579148638 67.60329420690326 -13.756724134206676 -12.117795085843708 62.20053523942329 -3.687220360784084 -8.726264610497337 72.026053039288 -17.87779186023943 -7.35258293711599 61.48258992616826 -0.13208235487028241 -12.949663030862737 71.87557378582615 -18.856731784997972 -10.586463050015803 56.6833020469122 -9.445404014691984 -2.002040133872042 71.88973915900941 -14.535916512154884 -1.690233115207548 68.70633188927583 -10.832413564910013 6.696159182428523 75.38805714278432 -15.959496550919535 7.439066726443671 73.24683530506736 -11.380362721097432 16.961565719018463 79.19401929948795 -17.39551494470808 17.182514982316366 77.30679057683714 
-7.162251108513762 -13.29045579148638 67.60329420690326 -13.71903715998511 -12.131149753115999 62.18259790581166 -3.7395619678743786 -8.675984627737416 72.02169275660793 -17.86838287595493 -7.394909394735952 61.45843408513914 -0.1391506458476732 -12.884020211913425 71.83577036464811 -18.761353493985848 -10.699869455079593 56.68074319085626 -9.458051017674165 -1.9820050892585899 71.92029106233718 -14.557765302148471 -1.69610371978182 68.74453933935042 -10.89613569754384 6.665260786224527 75.43976745194502 -15.913765438607314 7.574765921760043 73.25253970880102 -11.406537792486358 17.038774526819804 79.22656053309119 -17.43427316459248 17.29141681360495 77.3741207939376 
-7.164035291827736 -13.310795739322316 67.66201051489284 -13.703594572097348 -12.147239293645198 62.1548420028556 -3.7037216766651317 -8.645610434207802 72.01582540740071 -17.86838287595493 -7.394909394735952 61.45843408513914 -0.15723917144472332 -12.878159672282518 71.72899262313328 -18.77809628846198 -10.683519135620783 56.70710788452043 -9.470196254872242 -2.0220045243423987 71.99098857800671 -14.557765302148471 -1.69610371978182 68.74453933935042 -11.08001031136259 6.994340858811137 76.18860005781188 -15.916342702315406 7.595619190311629 73.30530003123619 -11.42016788645379 17.117480989553314 79.27567832114862 -17.4594238231733 17.347069209196587 77.44048203322906 
-7.117963908127078 -13.296046994267074 67.63258967753494 -13.7119193305422 -12.16752202989867 62.210932274833084 -3.6499145028950757 -8.712043546390483 72.07984630643186 -17.844159273850096 -7.359945834580484 61.51754706116869 -0.19584700578067718 -13.064319699028927 71.64572198064828 -19.026138296008423 -10.483142672925323 56.55439854000337 -9.422504201096313 -2.0248612612054835 72.01710258530628 -14.557765302148471 -1.69610371978182 68.74453933935042 -11.063615755717507 6.905797598494745 75.99348168585134 -15.81677405596529 7.496237062834704 73.20423007156182 -11.409605074316014 17.0910100334781 79.24372968916845 -17.446848592015588 17.319232347571695 77.40729038709077 
-7.029266509410891 -13.30717963959988 67.69107490522688 -13.720254343666557 -12.187832467111296 62.26710089824823 -3.4431474247962663 -8.850729729893098 72.25564750529081 -17.86608095473058 -7.3344382920093185 61.597731314271435 -0.12013535023068686 -13.533669224791176 71.4791352492098 -19.736666117335858 -9.479052100126218 56.310700444602936 -9.371001371039945 -2.0159337507068833 71.9822189083303 -14.515306828245178 -1.7001941532224842 68.77515691316158 -10.448634282689673 7.189770526259656 75.43432383731775 -15.85283439997924 7.6328141073518685 73.17586204055067 -11.399038111229483 17.06455847566064 79.21179917540726 -17.446848592015588 17.319232347571695 77.40729038709077 
-6.923568069057265 -13.293202626371798 67.60327994711767 -13.700223222839544 -12.23655383449873 62.413518389796 -2.8099769071573824 -9.312453170054885 72.00259822233363 -17.588987775491468 -7.031080182894083 62.82568716353341 -0.056619705999333525 -14.799915636198188 70.7077690500878 -21.06700849592193 -6.88333563135619 58.57626093513292 -9.34949576835339 -2.0677493102971294 71.98199227711788 -14.467463971257084 -1.7944460500007617 68.71344643632403 -10.156389248003773 7.319388797663555 75.14053708713622 -15.844615750191219 7.6502610618210305 73.24904087631396 -11.391965378396556 16.94335044286982 79.41554949161491 -17.382427669748786 17.045547560645282 77.11796027047116 
-6.831028036292902 -13.369042532939908 67.69838436003498 -13.687128195702245 -12.18658191589201 62.498689633643814 -2.2347190316452568 -10.146791531600218 72.10974692907327 -16.961024512629674 -6.415584217420478 63.69623763419137 -0.5864043283268248 -16.215142004314227 69.77069979784432 -21.60707700627604 -3.395867547696775 60.68346804830168 -9.324208439342195 -2.107729213783812 71.92090290927673 -14.41192014501773 -1.8046628546787054 68.7662231908167 -10.077391029078884 7.51779227595461 74.95254718345922 -15.890098017120744 7.773548067450958 73.3672271818607 -11.343228042885677 16.921403199544994 79.59131959731641 -17.364435534822103 16.96539650834709 77.06458527170055 
-6.717992233571362 -13.484590991359832 67.68435169300894 -13.636659370881267 -12.137534344545976 62.5755116617218 -1.8251123166268985 -11.061219875226973 71.81861631003653 -16.09207142910054 -6.236569711304369 64.6612420572854 -1.2888637415747455 -16.788985039670038 69.04352060231243 -20.000350396106306 -1.9885434274667453 65.03281514827701 -9.328779521457149 -2.124172420372444 71.86980453116936 -14.419589154796673 -1.8311643864938008 68.7739043298609 -10.087840249599276 7.940591286503325 75.83255002331879 -15.978939124219341 8.097357313368986 73.6156326130961 -11.239063248498324 16.920120670946083 79.68880953879976 -17.398793953295968 16.918253601517964 77.13542495474346 
-6.6853469408602875 -13.592827079371002 67.70627613583933 -13.675894139203098 -12.125503002105996 62.68801565150162 -1.4912478684594208 -11.572431609236249 71.58489851150902 -15.72658076652642 -5.9873718903503255 65.00790579100395 -1.9403248426498283 -17.195711657160594 68.46267168130923 -18.698568792026393 -1.1332009045048363 66.7215575153011 -9.341413787673392 -2.104200115630777 71.90032083861593 -14.44796141681035 -1.7901453193875825 68.8349390338944 -10.07568148810819 7.898700815587429 75.68982380826974 -16.0225322309679 8.070329509742932 73.61941008414719 -11.03469291740645 16.883615282845895 79.69054665802794 -17.358716701730863 16.923446734373158 77.32010577393912 
-6.712324440267025 -13.66771972330712 67.68530520740066 -13.660306002660755 -12.079402663273006 62.626884878786285 -1.5836605232579957 -11.631516301134788 71.57765488537683 -15.60159260105547 -6.073967241470221 65.1655204553398 -2.2970204355283306 -17.17021351656177 68.35669686051807 -18.262350408211468 -1.2546711522758827 67.20220104132005 -9.328779521457149 -2.124172420372444 71.86980453116936 -14.433774636574007 -1.810662742121628 68.80440897365415 -10.00182560833181 7.643494886652291 75.32577087948724 -15.984918001424624 7.6411847798697 73.45492052597993 -11.086524462163243 16.81044750667103 79.7521189712629 -17.28555616903064 16.78902991700896 77.26971931295017 
-6.712324440267025 -13.66771972330712 67.68530520740066 -13.660306002660755 -12.079402663273006 62.626884878786285 -1.6813409341359655 -11.425134429513522 71.65650103052873 -15.675859461171637 -5.917724268258151 64.94823337778642 -2.4049509451017994 -16.98300410199176 68.52139135738953 -18.575650366365675 -0.8325878090684252 66.4138048123951 -9.366673305631847 -2.0642087628312855 71.96142109850284 -14.49052966785527 -1.7284981343076398 68.92668191540078 -10.18068263451952 8.092478141064783 76.23934397528983 -16.007924484769728 7.563329117743101 73.48612107831671 -11.04514031849949 16.88764556604637 79.81791975131887 -17.365375294470528 16.982072317910728 77.52152498583203 
-6.712324440267025 -13.66771972330712 67.68530520740066 -13.660306002660755 -12.079402663273006 62.626884878786285 -1.797027960422243 -11.137762259635766 71.72514745283831 -15.849216942132955 -5.931220677986968 64.83415656923142 -2.272711412464916 -16.788841310641384 68.67540768432669 -18.980285364172058 -0.8870868902296228 65.46795791085728 -9.371001371039945 -2.0159337507068833 71.9822189083303 -14.489315372962654 -1.6548776240626224 68.94175377331601 -10.119501727569123 8.32124543568625 76.34158395237907 -15.96533614253563 7.897831615711928 73.38706070328274 -10.926008264489846 17.063510427555723 79.75929414084213 -17.564674239905173 17.229125881830647 77.71662121609107 
-6.731226346012991 -13.60778924199528 67.73584911436772 -13.660306002660755 -12.079402663273006 62.626884878786285 -1.9396245476978806 -10.942990684665798 71.82456068060807 -16.025770847161663 -5.973997989770903 64.77012208042841 -1.7092230427308424 -16.31133097995197 69.26037485049096 -19.942282279434917 -1.2245195302389762 64.08982558131765 -9.36723421128971 -2.0041745827070976 71.92134553223126 -14.489315372962654 -1.6548776240626224 68.94175377331601 -10.126410600373424 8.34901944569863 76.31068144539613 -16.065876781435854 8.095378897724474 73.5528195983477 -10.920898399354256 17.06136916251005 79.69579777476098 -17.610382387405256 17.24850658516778 77.39421816721831 
-6.827706802520977 -13.295424622616258 67.71275956307304 -13.697256036580068 -12.071497647472382 62.593103926341804 -2.5863535544305614 -9.35361816495126 72.29265209472891 -16.439838358329485 -5.974163218884032 63.978463073931486 0.5477937731534658 -13.148828086628722 72.27651582120714 -20.912386141815666 -3.1345426049945053 60.618722261610344 -9.402518253034325 -1.831840100836003 71.96840400945779 -14.52306775293606 -1.550734962341117 68.91849418344663 -10.077213692639967 7.998025350182601 75.43638912998017 -16.55867356795109 8.4417446039964 73.94080770581064 -11.06992036340056 17.060093375141005 79.45606239577991 -17.90232507975593 17.367047034019183 77.42791242904445 
-6.850234505246368 -13.170497550918597 67.72630375983866 -13.733080885495887 -12.069077974498228 62.50730217989744 -3.47683606381263 -8.358656840758584 72.19226599644635 -17.330761282478925 -6.230744007712846 62.917743149638106 2.134744543184138 -8.436588743333532 74.49822336485948 -20.820366750256873 -6.832043006255671 58.069319836845786 -9.402518253034325 -1.831840100836003 71.96840400945779 -14.574622457228998 -1.5587010545780802 68.94847628208201 -10.172176811644771 7.711754484620265 75.14423521935484 -16.594373772688787 8.255826662532513 73.82058740178199 -11.65423037916648 17.027843979783643 79.2685024410046 -17.878699612720858 17.51900839163762 77.39748485924389 
-6.87417156255977 -13.065653812724651 67.79844474232301 -13.709393683914675 -12.127130523697334 62.45595403037665 -4.859869834717253 -7.584027378339056 71.78784375921576 -17.74989800550621 -6.9623604798526 61.82543351433729 1.1201346604859859 -4.155313829922403 75.32825827017697 -19.61573935101065 -9.881228859252776 56.68926412691819 -9.452947084044764 -1.7514020494766054 72.09074640912765 -14.609546599245858 -1.470207869680808 69.03262106158004 -10.491046614623038 7.7069767126236455 75.19796203783547 -16.742007803544023 8.596128095146392 73.93827344697412 -12.04323585547206 17.225478468546747 79.40540611344943 -17.901404015331156 17.84097923864076 77.63665769440352 
-6.920259824324507 -13.080329713326433 67.82810765994908 -13.691905649176508 -12.216185471766874 62.357172521512716 -5.9702251249875085 -6.804203140657605 71.96325751753739 -17.82474936224998 -7.475052641323001 61.03696013257055 -2.05242930132584 -2.2395158225645955 75.51243393714121 -18.832890949313548 -11.497065676266258 55.982809652263995 -9.547999828845736 -1.740706083786857 72.15096315516988 -14.657551776799432 -1.3453062990074809 69.03995304811082 -10.68816192676472 8.105740069910835 75.72921058618752 -16.669249311291352 8.650035859201218 73.88077914991668 -11.973875228866406 17.275344526435752 79.39345334634733 -17.76687144577224 17.88409971512515 77.61171184049114 
-6.925414952312137 -13.03564785920178 67.84974618640528 -13.667226134587498 -12.341468472199514 62.28689716102483 -6.652752304496807 -6.525470189273993 71.61868622122098 -17.927014496377765 -7.605646887507874 61.0222321777889 -5.292865708006373 -0.9541598831616601 75.32499120176482 -17.731016989508365 -12.103333098776803 56.95919593794959 -9.751236465642593 -1.769193620445865 72.11734680398773 -14.685978100420174 -1.362051077215317 68.97871532647267 -10.725784629487107 8.153787007106175 75.77356586345942 -16.605927844105373 8.601465678445603 73.8224474040178 -11.853101750078006 17.267412569751045 79.30100419652116 -17.265694439552178 17.74784540151847 77.32037095181649 
-6.983640926857084 -13.014574743691808 67.84970131541685 -13.673504758397748 -12.43455879826329 62.272226873550295 -7.016540155380191 -6.729980646860806 71.49507073851565 -17.877149321030522 -7.508607376475441 61.06159403009785 -6.095438464209887 -1.3228462404219135 74.96513040795828 -17.05127221593569 -12.215476085815565 57.657223196556096 -9.79879835870867 -1.7712130258526213 71.97849983060799 -14.693650939553995 -1.3885150706137273 68.98650109179627 -11.03792612642177 7.0049226557590725 75.74857521369272 -16.306569295156947 8.204928323381399 73.69453324393372 -11.859110573261729 17.269676109806948 79.36462595098162 -16.98688134856548 17.55489540441387 77.34222785792954 
-7.019674421267181 -12.980120316784472 67.81332654881325 -13.642497180226044 -12.466557803761441 62.21663327405082 -6.975539311293638 -6.722786431262033 71.47606396734409 -17.90088586402972 -7.543165381654984 61.00253060019426 -5.610393004343212 -1.5896023395448897 74.96341535682463 -16.865931737777665 -12.347681522292683 58.01390252909775 -9.837787194245205 -1.8001522777322105 71.98258516741825 -14.685978100420174 -1.362051077215317 68.97871532647267 -10.972616514171106 6.82028100546485 75.45687491722825 -16.15866109735658 8.126263504811753 73.7018015360798 -11.721956556458757 17.232945786939876 79.17679056234886 -16.80542973158325 17.545110060017702 77.30037290361895 
-7.050479688754693 -12.990351166743533 67.75528991765783 -13.6342432035183 -12.508211183308697 62.193214613538565 -6.793096592401422 -6.896052758077112 71.37141832479982 -17.88899075681407 -7.557223932710154 60.89981988161592 -4.847708146579951 -2.343924093988521 74.78459049901396 -16.70023220691847 -12.48328823648788 58.03115513356591 -9.885282889633034 -1.7972452024709755 71.95619742953224 -14.685978100420174 -1.362051077215317 68.97871532647267 -11.32004449179799 7.270197606396257 76.03134974868662 -16.186611774768984 8.430525017934267 73.7402096082326 -11.641240527058477 17.170231725740983 78.92413422253715 -16.879035831588922 17.57669933926363 77.37509676110365 
-7.048807170738057 -12.970311132163998 67.6966602379654 -13.679118619955453 -12.520669394157604 62.215553456126365 -6.605745565760368 -6.868011405345082 71.30979606599242 -17.90088586402972 -7.543165381654984 61.00253060019426 -4.4049787637124265 -2.343454860110709 74.75995860671026 -16.63516772641509 -12.333989775579319 58.17861328142247 -9.937047883350404 -1.8060090193893275 71.99094999604803 -14.723429467207565 -1.3906396314257385 68.97808351516149 -11.158777494981829 7.755739387484575 75.85845733708823 -16.166564256236338 8.529388684595578 73.7613375245086 -11.72647589914835 17.148485659928745 78.87408463076434 -16.989542912342685 17.556842722235533 77.42608035968615 
-7.091491671995501 -12.944841054181186 67.60900872298205 -13.679118619955453 -12.520669394157604 62.215553456126365 -6.567579260637847 -6.915801349014658 71.40532740799345 -17.883074273385894 -7.501491866536356 61.11305382675832 -4.404745614020146 -2.346680714312685 74.89704383070067 -16.679673380173302 -12.13987514886742 58.246609042122046 -9.932527562787866 -1.8543642221879113 71.96992656085189 -14.723429467207565 -1.3906396314257385 68.97808351516149 -11.286711608916784 7.637335167214006 76.03631177400851 -15.969886550172607 8.174252482061723 73.41466964806574 -11.732357799671615 17.15067081326614 78.9371565658769 -16.99343220792686 17.584152969033926 77.47809218676058 
-7.089777449859983 -12.924849639308118 67.5505396460969 -13.678017519211007 -12.463534170566696 62.130945208567454 -6.532156963225592 -6.901027625864281 71.46118302664249 -17.906273044268087 -7.383993035242577 61.348519012441265 -4.313483329887054 -2.319079431214234 74.90883659432265 -16.752907094094827 -11.808706090665654 57.72970501420851 -9.924256303896506 -1.826201972262383 71.96022724805395 -14.723429467207565 -1.3906396314257385 68.97808351516149 -11.045751281403541 7.931010950347101 75.96808379053411 -15.966306190744834 8.326852175707973 73.4373527957874 -11.724908696054637 17.176359044112484 78.92260913357708 -17.040530760121516 17.637868195901667 77.49434429077112 
-7.135807527736228 -12.939368905624525 67.57987449709938 -13.67078243481597 -12.437905392857123 62.12662190704806 -6.491941867799953 -6.809327898560526 71.52788698055718 -17.953816083286775 -7.298174401479017 61.48115497275689 -2.7878833012200883 -2.860511099716582 75.05837057923787 -17.99613969874725 -11.009448953802663 56.48769726206447 -9.757174695634216 -1.6903774232162627 71.96996436425668 -14.61136286239819 -1.2748676399780559 68.92538830994675 -10.881465066276093 8.06371123936351 75.93542242871062 -16.041377347410936 8.52894330295225 73.58847488324272 -11.675633275153546 17.198957244241964 78.90881644398831 -17.107685775572563 17.829586574212808 77.6794890772932 
-7.15126385557305 -12.943714473186363 67.66732778327314 -13.687294992083656 -12.35463381660132 62.17344297071417 -6.434164479573162 -6.7679838601556535 71.48366613568868 -17.963687695209693 -7.1284309686604646 61.664678184010945 -1.2086656331845256 -4.4000615371008776 74.7169163437904 -20.38378258955125 -8.768549680089306 57.26137937330801 -9.63755515227051 -1.5517052625198011 71.95293262981298 -14.596079594635636 -1.2220036056234653 68.90986012643219 -10.792010081818578 8.229828618858111 75.80234043415658 -16.169051769908222 8.82907591723545 73.74840245774239 -11.572478990650621 17.111525562184834 78.64247653201483 -17.34892258083887 18.071861011998955 77.68982914207243 
-7.106893596693166 -12.949188316483276 67.69647300492437 -13.687294992083656 -12.35463381660132 62.17344297071417 -6.154306232600473 -6.831281926983713 71.70651658599418 -17.462507675930954 -6.856173669491702 62.77390207164145 -0.36869971261964246 -7.746369540279871 73.67219113223119 -20.986822294783195 -5.936589754622245 59.43855653267601 -9.645804397560822 -1.5798467654897026 71.96268543500206 -14.633526268057643 -1.2505310121720776 68.90929935085302 -10.819054917436356 7.245450186044458 75.39357910863492 -16.33785103173307 8.801081536499085 73.80459671833036 -11.565076249315243 17.137143022569227 78.62805691107421 -17.451931621190642 18.014565396296252 77.42439505292586 
-7.106893596693166 -12.949188316483276 67.69647300492437 -13.702783508771319 -12.33860566580716 62.201212057606725 -5.925173976018953 -6.938276471424251 71.77195908174335 -16.55960844467014 -6.749165540076702 64.1471220943514 -0.6087245577787919 -9.589740651453807 72.94465999349012 -20.25646492732626 -3.6685316393569822 62.02856419826861 -9.69749340825554 -1.5885144308247598 71.99753017875824 -14.632154237690576 -1.2652349976571577 68.85659252831142 -10.656736331170267 7.423503997008997 75.1524691196891 -16.303777111597007 8.297579320421308 73.39690155129958 -11.71338668468639 17.38892342827273 79.18192628597338 -17.611634897111458 17.89892387496271 77.5726671088195 
-7.161512708471224 -12.99271098935338 67.73323160919907 -13.719266743127319 -12.25521232197486 62.24806324726688 -6.02763478196707 -7.0244698162901855 71.77124878218179 -15.448175268668372 -6.5556217903844205 64.43452286118058 -0.801237288414683 -9.80535759145646 72.99153557826078 -18.46148114754605 -3.354801757889034 64.87899875336116 -9.782316117805435 -1.7099225212083917 72.07150196088574 -14.721989131799623 -1.4052225521194512 68.9252243840404 -10.947338574183346 6.927235807118157 75.44313345164922 -16.363934185557053 7.960203971032891 73.41746010546433 -11.7176374147654 17.419400267606033 79.293899492733 -17.656994109270823 17.67228069153204 77.64257612022988 
-7.1848077926681215 -13.165527021637473 67.61706291927426 -13.834064689734726 -12.154546920324188 62.36326554658037 -6.36761546893809 -7.032882560475084 71.71371396293299 -15.306355611904825 -6.375783355526226 64.87282841400105 -1.796986633439603 -9.604452314949583 72.85117773577016 -17.955469984434227 -3.006311184062524 64.82329185354865 -9.798880760208172 -1.7663211091152025 72.09106843905609 -14.782814039424922 -1.4250042364936144 69.01588777593005 -11.039132730142958 6.865186224626041 75.55060577629362 -16.367329890174144 7.928969319875463 73.54030529866294 -11.56567553706743 17.419158500980892 79.4720532067514 -17.683414762634097 17.625037514574288 77.7340669429148 
